timestamp,crypto,open,high,low,close,volume,market_cap,price_deviation,percentage_deviation,rolling_std_dev,true_range,volume_to_market_cap_ratio,volume_change,market_cap_change
2022-09-29,USDT,0.9999967868,1.000097107,0.9999280779,1.000079386,52649004466.0,67961601505.0,7.938599999990359e-05,0.007938599999990359,4.5488550323728586e-05,0.00016902909999993998,0.774687519129851,-0.19911209232324734,0.00010290195351059239
2022-09-30,USDT,1.000076167,1.000165439,1.000008642,1.000049005,55223655589.0,67959536956.0,4.900499999993535e-05,0.004900499999993535,4.461615583715585e-05,0.00015679700000004182,0.8125961132541887,0.04890218056568707,-3.037816876416688e-05
2022-10-01,USDT,1.000061634,1.00010743,0.9999558927,1.000043067,27312920843.0,67952350803.0,4.306700000000774e-05,0.004306700000000774,3.9635361559955595e-05,0.0001515372999999487,0.4019422510073658,-0.5054126614457508,-0.00010574164159848909
2022-10-02,USDT,1.000045244,1.000106243,0.9999481064,1.000059934,30109417396.0,67953496945.0,5.9934000000039234e-05,0.005993400000003923,3.955508076641736e-05,0.00015813660000008056,0.4430885642334179,0.10238731218366603,1.68668484086254e-05
2022-10-03,USDT,1.000056316,1.000157521,0.9999841596,1.000088898,40191505534.0,67955464989.0,8.889800000000392e-05,0.008889800000000392,4.060346659594266e-05,0.0001733614000000161,0.5914389010583009,0.33484833018852744,2.896162947418901e-05
2022-10-04,USDT,1.000091369,1.00025636,1.000065202,1.000251249,44505643606.0,67966646706.0,0.0002512489999999534,0.025124899999995343,7.92325427130844e-05,0.00019115800000002459,0.6548159393314766,0.10733954885940888,0.0001645447794642596
2022-10-05,USDT,1.00025028,1.000304972,1.000051652,1.000108945,41883470473.0,68069989507.0,0.00010894500000002694,0.010894500000002694,8.087991135831477e-05,0.0002533199999998903,0.615300087106564,-0.05891776683904626,0.0015204928594907408
2022-10-06,USDT,1.000104959,1.000223896,1.000087508,1.000142546,43958843047.0,68222297902.0,0.00014254599999996564,0.014254599999996564,8.00030029269312e-05,0.0001363880000000428,0.6443471474699668,0.04955111289877179,0.00223752634755936
2022-10-07,USDT,1.00012744,1.000212126,1.00005836,1.000122202,38019451874.0,68341409502.0,0.0001222020000000157,0.012220200000001569,7.295173233766493e-05,0.00015376600000016616,0.5563164727073322,-0.1351125453108425,0.0017459335680996002
2022-10-08,USDT,1.000124728,1.000190136,1.000044265,1.00008298,23441883205.0,68338729369.0,8.297999999995476e-05,0.008297999999995476,6.0977942206316016e-05,0.0001458709999999641,0.3430248619113742,-0.3834239566975194,-3.921682358509759e-05
2022-10-09,USDT,1.000077795,1.000182248,1.000063717,1.000157968,22977760897.0,68382659680.0,0.0001579679999998973,0.01579679999998973,6.266244028312237e-05,0.0001185310000000328,0.3360173617774675,-0.01979884909165508,0.0006428318378997044
2022-10-10,USDT,1.000159175,1.000189358,0.9999402119,1.000018293,37843287016.0,68373109844.0,1.8292999999891535e-05,0.0018292999999891535,6.664701826738229e-05,0.00024914610000004167,0.5534820209632587,0.6469527725367208,-0.00013965288926587327
2022-10-11,USDT,1.000008831,1.000065146,0.9998891428,0.999901447,38468219592.0,68415115914.0,9.855299999994571e-05,0.009855299999994571,9.207948066969717e-05,0.00017600320000010772,0.5622766120919211,0.016513697019388873,0.0006143653564367746
2022-10-12,USDT,0.9999214808,1.000043554,0.9998615026,0.9999921473,33048616462.0,68421321796.0,7.852700000032797e-06,0.0007852700000032797,9.717485543905897e-05,0.00018205139999993847,0.48301634044041614,-0.14088520829612505,9.070922291209982e-05
2022-10-13,USDT,0.9999827684,1.000136036,0.9999322342,1.000078523,60450860335.0,68427231800.0,7.852299999999701e-05,0.007852299999999701,9.720377626205747e-05,0.00020380180000001413,0.883432790496137,0.8291495017501771,8.637664173782866e-05
2022-10-14,USDT,1.000083462,1.000153045,1.000016286,1.000073972,48926387475.0,68427521157.0,7.397200000003323e-05,0.007397200000003323,7.78893232189274e-05,0.00013675900000009733,0.7150103737170804,-0.1906419990738747,4.228681949935975e-06
2022-10-15,USDT,1.000073175,1.000158871,1.000016652,1.000087068,25527432092.0,68438518111.0,8.706800000002346e-05,0.008706800000002346,7.690952973496879e-05,0.00014221899999999899,0.3729980250390171,-0.47824817221496696,0.00016070951883184748
2022-10-16,USDT,1.000084241,1.000149424,1.000029336,1.000056538,27428821905.0,68436428831.0,5.653799999993936e-05,0.005653799999993936,7.201627546938481e-05,0.00012008799999985165,0.40079271191566657,0.07448417867286672,-3.052783808987769e-05
2022-10-17,USDT,1.000060268,1.000147899,1.000012044,1.000069005,36706571573.0,68437281969.0,6.900500000006637e-05,0.0069005000000066374,6.855576267338079e-05,0.00013585499999990702,0.5363534394838614,0.33824820111244946,1.2466138496369794e-05
2022-10-18,USDT,1.000068406,1.000198188,1.000036924,1.000105604,39012357142.0,68449787611.0,0.00010560400000003689,0.010560400000003689,7.005616195095404e-05,0.0001612639999999388,0.5699412445763476,0.06281669658018552,0.00018273142416247445
2022-10-19,USDT,1.000104706,1.000209796,1.000035929,1.000059855,32767030077.0,68456657001.0,5.985499999994204e-05,0.005985499999994204,6.004091662799388e-05,0.00017386699999999422,0.47865366952583366,-0.160085868235744,0.00010035662987073479
2022-10-20,USDT,1.000067945,1.000159237,0.9999640175,0.9999939447,32981854458.0,68452145181.0,6.0552999999741175e-06,0.0006055299999974117,6.168157128962949e-05,0.00019521950000012112,0.4818235333719629,0.006556113889332638,-6.590768812930747e-05
2022-10-21,USDT,0.9999996328,1.000141415,0.9999281382,1.000122876,41430999058.0,68461070858.0,0.0001228760000000495,0.01228760000000495,4.2437160563412074e-05,0.00021327680000005067,0.6051760298043686,0.2561755467922331,0.00013039294789662925
2022-10-22,USDT,1.000123693,1.000195898,1.000017324,1.000085324,24133042918.0,68458949891.0,8.532400000005325e-05,0.008532400000005325,3.438447454917824e-05,0.0001785739999999869,0.352518450201537,-0.41751240697295955,-3.0980628456744874e-05
2022-10-23,USDT,1.000061496,1.000203082,1.000023942,1.000076603,31629519444.0,68458351755.0,7.660299999989739e-05,0.007660299999989739,3.435723888629592e-05,0.00017913999999996655,0.4620257226933582,0.3106312184282669,-8.737148334159173e-06
2022-10-24,USDT,1.000070213,1.000175002,1.000040827,1.000056659,40494105063.0,68456986510.0,5.665899999995894e-05,0.005665899999995894,3.4741302173450316e-05,0.00013417499999990312,0.5915262579822256,0.2802630509355266,-1.994270918015406e-05
2022-10-25,USDT,1.000045748,1.000254514,1.000015443,1.000207982,64740988487.0,68487349188.0,0.00020798200000005096,0.020798200000005096,5.5600174370038e-05,0.00023907100000020165,0.9452985004469057,0.5987756337935395,0.0004435292809092939
2022-10-26,USDT,1.000200464,1.000276643,1.000119261,1.000198766,78294376043.0,68527526268.0,0.00019876600000001687,0.019876600000001687,6.52994532283029e-05,0.0001573820000000392,1.14252447603031,0.20934786250169046,0.0005866350570775669
2022-10-27,USDT,1.000203554,1.000263207,1.000055775,1.000092196,68447928073.0,68893643673.0,9.219599999998884e-05,0.009219599999998884,6.457643586029054e-05,0.00020743199999984085,0.9935303813786426,-0.12576188057993132,0.005342632733716046
2022-10-28,USDT,1.000096743,1.00022456,1.000053084,1.000145522,61718295435.0,68897317112.0,0.00014552199999995352,0.014552199999995352,6.617658774519587e-05,0.00017147600000000374,0.8958011432385715,-0.09831755069083781,5.3320434283188334e-05
2022-10-29,USDT,1.000140526,1.000345852,1.000121894,1.000225579,67603092351.0,68992652340.0,0.0002255790000000868,0.02255790000000868,7.416896626964531e-05,0.00022395799999985755,0.9798593046959237,0.0953493105168095,0.0013837291783804773
2022-10-30,USDT,1.000225509,1.000345667,1.000169627,1.000179015,52873524542.0,69115463004.0,0.0001790150000000601,0.01790150000000601,6.098748545495545e-05,0.00017603999999993292,0.7650028263420587,-0.21788304790146362,0.0017800542497594662
2022-10-31,USDT,1.000185057,1.000251675,0.9999191658,0.9999472059,67168423338.0,69416268972.0,5.279410000003093e-05,0.005279410000003093,8.623778200949039e-05,0.0003325091999999419,0.9676178845782291,0.2703602402114289,0.004352223871850303
2022-11-01,USDT,0.9999557604,0.9999854491,0.999773522,0.9999235779,56795449219.0,69414628719.0,7.642210000002869e-05,0.007642210000002869,0.00010654997737104938,0.0002119270999999534,0.8182057624901492,-0.15443230023134358,-2.3629230212041108e-05
2022-11-02,USDT,0.9999177619,1.000078617,0.9998654315,0.9999962699,76399032768.0,69419674992.0,3.730099999987857e-06,0.0003730099999987857,0.00011185133146275977,0.000213185500000046,1.1005386120981453,0.34516116728665547,7.269754363203873e-05
2022-11-03,USDT,0.9999791927,1.000048306,0.999943744,1.000006534,61590549857.0,69351145665.0,6.533999999946971e-06,0.0006533999999946971,0.00011495396604246971,0.00010456200000008575,0.8880970785185369,-0.19383076427117518,-0.0009871744142838645
2022-11-04,USDT,1.000007461,1.00011872,0.9999589822,1.000075884,88078834184.0,69355955190.0,7.588399999991502e-05,0.007588399999991502,0.00010752911384924116,0.0001597377999998928,1.269953444411642,0.4300705934351958,6.935033233967935e-05
2022-11-05,USDT,1.000075451,1.000179512,1.000040084,1.00011862,57121137337.0,69368920101.0,0.00011862000000006923,0.011862000000006923,0.00010036318254256478,0.000139427999999997,0.8234399101763812,-0.35147714128831686,0.00018693291678384405
2022-11-06,USDT,1.000121193,1.000163973,0.9999937611,1.000089755,51095877870.0,69366918016.0,8.975500000008019e-05,0.008975500000008019,0.00010030896522350863,0.00017021189999999464,0.7366029705718561,-0.10548213407328566,-2.886141224467398e-05
2022-11-07,USDT,1.000101253,1.000165394,1.00003886,1.000093516,72598608064.0,69503191642.0,9.351599999996019e-05,0.009351599999996019,9.730752257187414e-05,0.00012653399999984494,1.0445363205468894,0.420831015932597,0.001964533381295208
2022-11-08,USDT,1.000094367,1.000514578,1.000013977,1.000031904,162734866334.0,69526710682.0,3.190400000008253e-05,0.0031904000000082533,7.958800002313144e-05,0.0005006009999999339,2.3406093102593872,1.241570061378305,0.0003383879134808421
2022-11-09,USDT,1.000043368,1.000043413,0.9985261456,0.9986002893,143975136007.0,69765124874.0,0.0013997107000000009,0.1399710700000001,0.0004571503080928384,0.001517267400000022,2.063712152268454,-0.11527787959402125,0.00342910213443659
2022-11-10,USDT,0.9986340805,0.998974867,0.9815247356,0.9978350052,114807119109.0,68348821733.0,0.0021649947999999863,0.21649947999999863,0.0007921505865098636,0.01745013140000007,1.6797234567917814,-0.2025906535457752,-0.020301019220676952
2022-11-11,USDT,0.997814285,0.9985689207,0.9968846559,0.9982182667,74933538836.0,68150169644.0,0.0017817332999999769,0.1781733299999977,0.0009082509906349894,0.001684264800000057,1.0995356171148902,-0.34730930087308687,-0.002906444968078903
2022-11-12,USDT,0.9981980533,0.9988229114,0.9977730734,0.9986158816,40298138489.0,67326601827.0,0.0013841183999999673,0.13841183999999673,0.0009301939107392757,0.0010498380000000251,0.5985470437457788,-0.4622149291894948,-0.012084604063381188
2022-11-13,USDT,0.9986169538,0.9990664829,0.9984625638,0.9987545984,40189889540.0,66350624518.0,0.0012454015999999735,0.12454015999999735,0.0009189706876437571,0.0006039191000000166,0.6057198380867846,-0.0026862022182376766,-0.014496161732740265
2022-11-14,USDT,0.9987503095,0.9991341067,0.9985756785,0.9990134719,65634612428.0,66316877821.0,0.0009865280999999948,0.09865280999999948,0.0008722556992615576,0.0005584282000000718,0.9897120398996837,0.6331125359942953,-0.0005086115955222903
2022-11-15,USDT,0.9990210988,0.9992425622,0.9987556285,0.9991296952,47859299075.0,66001094931.0,0.0008703048000000546,0.08703048000000546,0.0008018317277233556,0.0004869336999999696,0.7251288652867637,-0.2708222490457943,-0.004761727336626831
2022-11-16,USDT,0.999135804,0.9994062323,0.9989883657,0.9992287719,45661177296.0,66007639797.0,0.0007712280999999654,0.07712280999999654,0.0007182458276489978,0.0004178665999999831,0.6917559457727387,-0.045928833507472344,9.916299126322414e-05
2022-11-17,USDT,0.9992311659,0.9996447571,0.9992030996,0.9994019011,37744442250.0,65905244432.0,0.0005980988999999548,0.05980988999999548,0.0006231288795524073,0.00044165750000002557,0.5727077196253194,-0.17338000276864352,-0.0015512653582965275
2022-11-18,USDT,0.9993961615,0.9994681095,0.9990797031,0.9991632956,34879098921.0,65889509668.0,0.0008367044000000545,0.08367044000000545,0.0004919017826147107,0.0003884063999999299,0.5293573908312059,-0.07591431104005786,-0.0002387482837763466
2022-11-19,USDT,0.9991754298,0.9992916704,0.9990463282,0.9991022364,23288439137.0,65885732666.0,0.0008977636000000455,0.08977636000000455,0.0004952968908551129,0.0002453422000000538,0.35346710425241856,-0.33230961069987675,-5.732326767993179e-05
2022-11-20,USDT,0.999086577,0.9992066008,0.9987699863,0.9989817084,33834889406.0,65817845549.0,0.0010182915999999986,0.10182915999999986,0.00034511963979802366,0.0004366144999999877,0.5140686256709913,0.4528620491462696,-0.001030376596768634
2022-11-21,USDT,0.9989952731,0.9991690308,0.9986463145,0.9990894496,54558293762.0,65824944069.0,0.0009105503999999875,0.09105503999999875,0.00022631069605347147,0.0005227163000000035,0.8288391966548441,0.6124862448146522,0.00010785099300636425
2022-11-22,USDT,0.9990809962,0.999308651,0.9988738596,0.9991570549,44056204568.0,65451433603.0,0.0008429451000000476,0.08429451000000476,0.00016889156877669198,0.00043479140000002303,0.6731129043746517,-0.19249299180457025,-0.00567429978532874
2022-11-23,USDT,0.9991663683,0.9992348377,0.9989536828,0.9991943277,45720458651.0,65455873609.0,0.0008056722999999488,0.08056722999999488,0.00011786413261782184,0.00028115490000002463,0.6984928338763103,0.03777570263528385,6.783665010190454e-05
2022-11-24,USDT,0.9991913822,0.9995065829,0.9991233369,0.9994211802,36841695607.0,65324717866.0,0.0005788197999999634,0.057881979999996336,0.00013597771814170655,0.00038324600000005926,0.5639778756116948,-0.1941967186238147,-0.0020037276376977387
2022-11-25,USDT,0.9994165299,0.9995902422,0.9994035725,0.9995775176,25728613650.0,65335066420.0,0.0004224823999999794,0.04224823999999794,0.0001812331429796755,0.00018666970000003058,0.39379486483730125,-0.30164415002898215,0.00015841712506481365
2022-11-26,USDT,0.9995770952,0.9996259746,0.9995072439,0.9995739628,25190862393.0,65334834067.0,0.0004260372000000068,0.04260372000000068,0.00021102870585374604,0.00011873070000001373,0.38556556778222023,-0.0209009029524605,-3.556329131182423e-06
2022-11-27,USDT,0.9995681739,0.9996535653,0.9995028916,0.999603592,27588594951.0,65336770716.0,0.00039640799999995924,0.039640799999995924,0.000233838286226767,0.00015067369999999247,0.4222521965604885,0.0951826309315349,2.9641905847865857e-05
2022-11-28,USDT,0.9996003252,0.9997734666,0.9995925308,0.9996620998,37268352299.0,65340594942.0,0.00033790020000001864,0.033790020000001864,0.0002567328352262454,0.00018093580000000387,0.5703705687418594,0.35086083090466125,5.853099193742217e-05
2022-11-29,USDT,0.9996623961,0.9997794551,0.9996062326,0.9997441203,31450915067.0,65345956019.0,0.0002558796999999613,0.02558796999999613,0.0002715223052699663,0.00017322249999995876,0.4812985681601372,-0.15609590639605753,8.20481816052876e-05
2022-11-30,USDT,0.9997326422,1.000053433,0.9996512724,1.000015443,37405224166.0,65363690424.0,1.5442999999892848e-05,0.0015442999999892848,0.0002904831755101526,0.0004021605999999789,0.5722630396686673,0.1893206950041204,0.0002713925402644257
2022-12-01,USDT,1.000028702,1.000094122,0.9999563742,1.00004443,29913541569.0,65365585069.0,4.4429999999984204e-05,0.0044429999999984204,0.0002960250022851287,0.00013774779999986553,0.4576344193572692,-0.20028439246220775,2.8986199948510816e-05
2022-12-02,USDT,1.000041591,1.000140255,1.000016521,1.000064528,26380777290.0,65366898692.0,6.452800000000813e-05,0.0064528000000008134,0.00028422421822980334,0.00012373399999998647,0.4035800660255072,-0.11809916491670358,2.0096553845716514e-05
2022-12-03,USDT,1.000054973,1.00010533,1.000028394,1.000060665,20609261957.0,65448401518.0,6.066499999990427e-05,0.006066499999990427,0.00024573924166062925,7.69359999999164e-05,0.314893282020523,-0.21877730400262974,0.0012468516578096889
2022-12-04,USDT,1.000061161,1.000169407,1.000020454,1.000120157,21649754992.0,65504085441.0,0.00012015700000000962,0.012015700000000962,0.00023240916797484908,0.00014895300000006273,0.3305099956169923,0.05048667134082363,0.0008508064629306755
2022-12-05,USDT,1.000125275,1.000204938,1.000040082,1.000054367,28743587598.0,65499776441.0,5.43669999999441e-05,0.00543669999999441,0.00021962095688455666,0.00016485600000004652,0.43883489623649724,0.32766341275553956,-6.578215650199226e-05
2022-12-06,USDT,1.000076306,1.000151395,1.000036319,1.000076933,25563996757.0,65581760637.0,7.693299999989023e-05,0.007693299999989023,0.00019422340067738134,0.00011507600000015827,0.3898034531048755,-0.11061913653469058,0.0012516713866015383
2022-12-07,USDT,1.000065406,1.000121971,0.9999813131,1.000002324,25829885797.0,65685368289.0,2.3239999999979943e-06,0.00023239999999979943,0.0001529795645925824,0.00014065789999995193,0.39323652237671325,0.010400918233851364,0.0015798241918736355
2022-12-08,USDT,1.000015828,1.000134092,0.9999818738,1.000127165,25868764140.0,65693567500.0,0.00012716500000009567,0.012716500000009567,0.00010821857137316917,0.00015221819999988728,0.3937792560892663,0.001505168985474814,0.00012482553137149743
