timestamp,name,open,high,low,close,volume,market_cap
2024-06-12 0:00:00,FDUSD,0.9994192691,1.001690566,0.9972282286,0.9991519207,7079103325,2795950380
2024-06-12 0:00:00,TUSD,0.9979584936,0.9998160046,0.9970255866,0.9981522433,69951023.13,494785548.1
2024-06-11 0:00:00,PYUSD,0.9976543448,0.9982117467,0.9969840065,0.9975514646,23299665.79,398564666.4
2024-06-11 0:00:00,USDT,0.9995476752,1.000379704,0.998898476,0.9999405585,72360838236,112489578409
2024-06-11 0:00:00,USDC,0.9999637312,1.000541773,0.9997387982,1.000081999,6723356948,32134661680
2024-06-11 0:00:00,FDUSD,0.9987769376,1.000901758,0.9971220256,0.9992241724,8064483713,2930531602
2024-06-11 0:00:00,TUSD,0.9986482228,0.9990612053,0.9970099645,0.9978278073,52323557.15,495123637
2024-06-10 0:00:00,PYUSD,0.99881186,0.9991312182,0.9970015858,0.9976440208,11712320.12,398601646.5
2024-06-10 0:00:00,USDT,0.9998829675,1.000093043,0.9994572778,0.9995813232,51346980569,112433872191
2024-06-10 0:00:00,USDC,0.9999605574,1.000262784,0.9997572005,0.9999349635,4910419104,32109033320
2024-06-10 0:00:00,FDUSD,1.00020872,1.00112996,0.9978922249,0.998654536,5024042660,3185523558
2024-06-10 0:00:00,TUSD,0.9991353412,0.9995643488,0.9979288722,0.9986373037,45214800.4,496024628.1
2024-06-09 0:00:00,PYUSD,0.9992068723,0.9993042701,0.9979334361,0.9988079225,7677327.1,399066675.3
2024-06-09 0:00:00,USDT,0.9998233762,1.000197041,0.9997187943,0.9999038164,38460275023,112441148680
2024-06-09 0:00:00,USDC,0.9999718353,1.000302188,0.9998065143,0.9999518821,2509473567,32212914443
2024-06-09 0:00:00,FDUSD,1.000053846,1.001537876,0.9989777849,1.000196977,3105188377,3277356591
2024-06-09 0:00:00,TUSD,0.9987481373,0.9999769835,0.9982896167,0.9990341362,36870424.49,496721251.7
2024-06-08 0:00:00,PYUSD,0.9978295187,0.9992296442,0.9963469241,0.9991993442,8315438.92,399223065.1
2024-06-08 0:00:00,USDT,0.9995244735,1.000230816,0.999441303,0.9999193702,42654042043,112444047660
2024-06-08 0:00:00,USDC,0.9999739086,1.000489939,0.9998196003,1.000015561,3059267864,32185405326
2024-06-08 0:00:00,FDUSD,1.000207309,1.002005846,0.9990822016,1.000078102,4002465179,3276967071
2024-06-08 0:00:00,TUSD,0.9986371619,1.000045845,0.9982330549,0.9988525318,39378801.81,496630957.8
2024-06-07 0:00:00,PYUSD,0.999253759,0.999640937,0.9968894788,0.9978945828,15262243.79,398701756.9
2024-06-07 0:00:00,USDT,0.9995627765,1.000485214,0.9987654038,0.9996244864,83727148277,112390395074
2024-06-07 0:00:00,USDC,0.9998824383,1.001000844,0.999669368,1.000092559,7530255040,32281427193
2024-06-07 0:00:00,FDUSD,1.001013063,1.002613226,0.9973059176,0.9999688194,8489585078,3276608985
2024-06-07 0:00:00,TUSD,0.9987559694,0.9996469262,0.997262737,0.9986040454,66179907.13,496507409.9
2024-06-06 0:00:00,PYUSD,0.9989614593,0.999857252,0.9977865418,0.9992535075,13192050.63,413462318.9
2024-06-06 0:00:00,USDT,1.000113701,1.000732316,0.9992842655,0.9995213924,58624834999,112342921780
2024-06-06 0:00:00,USDC,1.000032647,1.000696632,0.9996425361,0.9998240494,5526353581,32545239968
2024-06-06 0:00:00,FDUSD,0.9999171966,1.003123649,0.9988962588,1.001013063,6933144301,2949800910
2024-06-06 0:00:00,TUSD,0.9994460018,1.000408809,0.9980699143,0.9987559694,44101708.11,497082324
2024-06-05 0:00:00,PYUSD,0.998727905,0.9994205836,0.9958726711,0.9989614593,24278925.41,399729277
2024-06-05 0:00:00,USDT,1.000203082,1.000615294,0.9994587099,1.000113631,67311453236,112329544372
2024-06-05 0:00:00,USDC,1.00012872,1.0004536,0.9995783576,1.000032328,6274992543,32554298741
2024-06-05 0:00:00,FDUSD,1.000127103,1.001110318,0.9989494255,0.9999171966,7100301434,2752128050
2024-06-05 0:00:00,TUSD,0.999241775,1.000233818,0.998489585,0.9994460018,50762923.13,497925476.3
2024-06-04 0:00:00,PYUSD,0.9980911931,0.9998752634,0.9972252889,0.998727905,13517372.09,398595033.8
2024-06-04 0:00:00,USDT,0.9998029876,1.000785854,0.9994625912,1.000217934,64592711851,112309167547
2024-06-04 0:00:00,USDC,1.000017489,1.001027817,0.9997504033,1.00011607,6054685985,32374187233
2024-06-04 0:00:00,FDUSD,0.9996772383,1.001496215,0.998756071,1.000127103,6521043559,2762681779
2024-06-04 0:00:00,TUSD,0.9993051865,1.000382058,0.998353379,0.999241775,47360900.31,498323350.3
2024-06-03 0:00:00,PYUSD,0.9976710399,0.9988345911,0.9952296235,0.9980911931,15558052.48,398340920.4
2024-06-03 0:00:00,USDT,0.9993797086,1.000717372,0.9989601088,0.999798997,66326852767,112187456183
2024-06-03 0:00:00,USDC,0.9999570187,1.001035044,0.9995880234,0.9999638813,5759511394,32338899738
2024-06-03 0:00:00,FDUSD,0.9990591604,1.001823148,0.997992392,0.9996772383,6463599128,2808436507
2024-06-03 0:00:00,TUSD,0.998599302,1.000412531,0.9976977781,0.9993051865,50049419.66,499413782.7
2024-06-02 0:00:00,PYUSD,0.9962245244,0.9982559386,0.9949356761,0.997670913,8486313.67,398173185.4
2024-06-02 0:00:00,USDT,0.999304137,1.00007567,0.9990225692,0.9994031898,47966136014,112140407830
2024-06-02 0:00:00,USDC,1.000047103,1.000694893,0.9997831593,0.9999087583,3180459748,32360543488
2024-06-02 0:00:00,FDUSD,0.9990224232,1.000548016,0.9975946196,0.9990591604,3573957554,2901277384
2024-06-02 0:00:00,TUSD,0.9986232455,0.9993263182,0.9977585869,0.998599302,39979402.28,500059607.7
2024-06-01 0:00:00,PYUSD,0.9982549946,0.9983097898,0.9959531583,0.9962202859,9251082.88,397595927.8
2024-06-01 0:00:00,USDT,0.998995026,0.9997615628,0.9987581857,0.9992923061,34114810017,112063305722
2024-06-01 0:00:00,USDC,1.000091834,1.000834752,0.9998077605,1.000030691,2558109472,32371283336
2024-06-01 0:00:00,FDUSD,0.9981099819,0.9994664022,0.9978101724,0.9990220808,2609227284,2901170699
2024-06-01 0:00:00,TUSD,0.9981174457,0.9993110894,0.997835929,0.9986420397,34801778.83,500071597.6
2024-05-31 0:00:00,PYUSD,0.9988231017,0.9991043339,0.9967002813,0.9982547464,20547684.54,398406294
2024-05-31 0:00:00,USDT,0.9996596836,1.000789889,0.9983756154,0.9989946781,58892635053,111883619376
2024-05-31 0:00:00,USDC,0.999982662,1.001271287,0.9995194424,1.000089538,6257893920,32331016581
2024-05-31 0:00:00,FDUSD,0.9995938452,1.000909045,0.9970842505,0.9981106604,6069129164,2898522931
2024-05-31 0:00:00,TUSD,0.9991190564,0.9997550624,0.9974787695,0.9981174457,48468009.13,499818312.8
2024-05-30 0:00:00,PYUSD,0.9978683562,0.9991035549,0.9974148502,0.9988668226,11665420.55,398650476.2
2024-05-30 0:00:00,USDT,0.9987276849,1.000885749,0.9985706128,0.9996584236,66107540689,111925660330
2024-05-30 0:00:00,USDC,0.999957021,1.00101936,0.9997008379,0.9999911147,6596463941,32371510245
2024-05-30 0:00:00,FDUSD,0.9983797303,1.001034942,0.9980697283,0.9994726616,6167565017,2914619465
2024-05-30 0:00:00,TUSD,0.9977574753,1.000413532,0.9973007386,0.9991190564,46149469.38,500319880.4
2024-05-29 0:00:00,PYUSD,0.9974226512,0.9992713336,0.9963004692,0.9978683517,19853318.09,398251985.6
2024-05-29 0:00:00,USDT,0.9988815818,1.000322054,0.9985707647,0.9987621106,64306272506,111820369361
2024-05-29 0:00:00,USDC,0.9999876818,1.001214456,0.999699036,1.000047651,6200045453,32207836628
2024-05-29 0:00:00,FDUSD,0.9991266927,1.000757735,0.9969944398,0.9983797303,6650375036,2959254696
2024-05-29 0:00:00,TUSD,0.9981427738,0.9994831205,0.9974543366,0.9977574753,60205459.78,500635810.3
2024-05-28 0:00:00,PYUSD,0.9980983224,1.000984074,0.995799777,0.9974226512,10361861.27,398074103.5
2024-05-28 0:00:00,USDT,0.9992050914,1.000388463,0.9984866472,0.9989018939,75112778670,111840105323
2024-05-28 0:00:00,USDC,1.000032819,1.001149981,0.9997277803,0.9999975183,7130885149,32339842615
2024-05-28 0:00:00,FDUSD,0.9988161514,1.000986565,0.9971204531,0.9991266927,7224888098,2991142799
2024-05-28 0:00:00,TUSD,0.9988448817,0.9997804589,0.9976444315,0.9981427738,58145323.03,502825419.7
2024-05-27 0:00:00,PYUSD,0.9994648249,1.000175976,0.9969697017,0.9980983224,7738646.88,398343765.7
2024-05-27 0:00:00,USDT,0.9994884109,1.000482944,0.9988172452,0.9992115474,64469471473,111850901727
2024-05-27 0:00:00,USDC,0.9999463723,1.001005215,0.9997077321,1.000032612,5846002184,32561595261
2024-05-27 0:00:00,FDUSD,0.998982935,1.001051607,0.9969829385,0.9988161514,6696428911,3117073840
2024-05-27 0:00:00,TUSD,0.9988277912,1.000147212,0.9980370228,0.9988448817,64343575.26,505176801.6
2024-05-26 0:00:00,PYUSD,0.9989192781,0.9997105528,0.997252851,0.9994648249,5861163.25,398889140.6
2024-05-26 0:00:00,USDT,0.9998706654,1.000834287,0.9992165133,0.9995280027,44796186073,111880094514
2024-05-26 0:00:00,USDC,0.999900643,1.000855039,0.9997238072,0.999953305,4006530902,32642522111
2024-05-26 0:00:00,FDUSD,0.9995567274,1.000808254,0.9978225514,0.998982935,4022903721,3136567212
2024-05-26 0:00:00,TUSD,0.9995851962,1.000044377,0.9981913947,0.9988277912,47901481.92,507165812.7
2024-05-25 0:00:00,PYUSD,0.9995525219,1.000174445,0.9986408376,0.9989192781,6893765.76,398671411.3
2024-05-25 0:00:00,USDT,0.9998253645,1.000766328,0.9994516408,0.99988464,41182549806,111922883085
2024-05-25 0:00:00,USDC,1.000077409,1.000790665,0.9997202906,0.9999142079,2916318920,32722480969
2024-05-25 0:00:00,FDUSD,0.9995043894,1.000987057,0.9984594243,0.9995567274,3457365020,3138368783
2024-05-25 0:00:00,TUSD,0.9993273959,1.000369485,0.9985331775,0.9995851962,45937303.28,507550393.4
2024-05-24 0:00:00,PYUSD,0.9992736055,1.000419122,0.9975210775,0.9995525219,8554922.27,398924140.7
2024-05-24 0:00:00,USDT,0.9996395919,1.000828515,0.9988609512,0.9998099738,68659164363,111877496387
2024-05-24 0:00:00,USDC,1.000078062,1.000931835,0.9996249571,1.00007983,6974788144,32761261323
2024-05-24 0:00:00,FDUSD,0.9987214936,1.000943926,0.9974897502,0.9995043894,7350955009,3138204454
2024-05-24 0:00:00,TUSD,0.9988070758,1.000340023,0.9979540418,0.9993273959,59718151.07,507419492.5
2024-05-23 0:00:00,PYUSD,0.9998236359,1.000751411,0.9980384284,0.9992736055,16354527.37,398812824.4
2024-05-23 0:00:00,USDT,0.9994441828,1.00071464,0.9984897925,0.9995786643,107880114240,111712346955
2024-05-23 0:00:00,USDC,0.999845356,1.001574323,0.9993192164,1.000082268,10711191548,32751763048
2024-05-23 0:00:00,FDUSD,0.9986442275,1.000851572,0.9969708115,0.9987214936,10104823134,3331390687
2024-05-23 0:00:00,TUSD,0.9990827811,1.000458498,0.9976145632,0.9988070758,72263637.13,508094625.5
2024-05-22 0:00:00,PYUSD,1.000136035,1.001139955,0.9993494775,0.9998236359,14571819.88,399032343
2024-05-22 0:00:00,USDT,0.9998942,1.000616941,0.9992393661,0.9994562143,75458368905,111693510807
2024-05-22 0:00:00,USDC,1.000021912,1.000724949,0.9994973846,0.9998613185,7995414894,33106047537
2024-05-22 0:00:00,FDUSD,0.9993738115,1.000966889,0.9967317825,0.9986442275,8048189202,3408028561
2024-05-22 0:00:00,TUSD,0.9998352241,1.00096575,0.99806741,0.9990827811,49392962.06,509233959.2
2024-05-21 0:00:00,PYUSD,0.9998941906,1.001690861,0.9987934224,1.000135683,11898903.39,399157022.2
2024-05-21 0:00:00,USDT,1.000027517,1.00054143,0.9989911956,0.999879035,104832621504,111352434061
2024-05-21 0:00:00,USDC,0.9998601815,1.000715093,0.9993720029,1.000038813,10821965697,33098670255
2024-05-21 0:00:00,FDUSD,0.9994924191,1.000974526,0.9971250143,0.9993737288,9148505303,3410518379
2024-05-21 0:00:00,TUSD,1.001407843,1.002093518,0.9986493448,0.9998352241,59674986.84,509617480.5
2024-05-20 0:00:00,PYUSD,0.9990481393,1.00165229,0.9981458636,0.9998941906,11792069.15,399060501.6
2024-05-20 0:00:00,USDT,0.9999116687,1.001218742,0.9994731126,1.00009843,86442004708,111437982905
2024-05-20 0:00:00,USDC,0.9999710917,1.000914754,0.9994785378,0.9999025206,9745625023,33345294903
2024-05-20 0:00:00,FDUSD,0.9990538104,1.001702302,0.9981162742,0.9994924191,7184213405,3535228286
2024-05-20 0:00:00,TUSD,1.000008149,1.002767022,0.999564136,1.001407843,77756918.36,510419046.9
2024-05-19 0:00:00,PYUSD,0.9994828534,1.00024337,0.9981072212,0.9990481393,8349770.45,398722840.2
2024-05-19 0:00:00,USDT,1.000180978,1.001234888,0.9995004371,0.9999118671,38312293613,111425073390
2024-05-19 0:00:00,USDC,1.000043997,1.000935543,0.9994851888,0.9999527493,3531934053,33497672912
2024-05-19 0:00:00,FDUSD,0.999637948,1.001262375,0.9982668773,0.9990538104,3359872871,3551406126
2024-05-19 0:00:00,TUSD,1.000967738,1.002062018,0.9993985671,1.000008149,39091632.68,509705620.4
2024-05-18 0:00:00,PYUSD,0.9987915523,0.999682686,0.9970349897,0.9994825394,4466656.48,398896335.8
2024-05-18 0:00:00,USDT,1.000484918,1.001462792,0.9998392934,1.000205819,39091871989,111355465813
2024-05-18 0:00:00,USDC,1.000163762,1.000807561,0.9995134806,1.000082279,3748984171,33475897742
2024-05-18 0:00:00,FDUSD,1.000216135,1.001684541,0.9988845275,0.999637948,2887607331,3553482600
2024-05-18 0:00:00,TUSD,1.000748558,1.00187526,0.9999102371,1.000967738,40424252.26,510194724.6
2024-05-17 0:00:00,PYUSD,0.9990067855,0.9997989119,0.9981848153,0.9987915523,10569565.57,398620435.6
2024-05-17 0:00:00,USDT,1.000084355,1.001595386,0.9998411189,1.000400457,56249728895,111259408642
2024-05-17 0:00:00,USDC,0.9999785797,1.001026659,0.9997113072,1.0000178,6590780561,33436791997
2024-05-17 0:00:00,FDUSD,0.9996864547,1.001462594,0.9984037573,1.000216135,5690904259,3555537923
2024-05-17 0:00:00,TUSD,1.000143231,1.002088065,0.999584467,1.000748558,46919723.97,510083008.1
2024-05-16 0:00:00,PYUSD,0.9982411619,0.9997844768,0.9973751228,0.9990067806,16639790.06,398706335.8
2024-05-16 0:00:00,USDT,1.000530063,1.001467184,0.9997349471,1.000098348,62000126842,111214863874
2024-05-16 0:00:00,USDC,1.000075831,1.000932664,0.9996076849,0.9999712857,6684369918,33293467008
2024-05-16 0:00:00,FDUSD,0.9993001587,1.001627112,0.9985541457,0.9996864547,6175975749,3621454640
2024-05-16 0:00:00,TUSD,1.000430795,1.00146387,0.9995953198,1.000143231,48043810.38,509774471.9
2024-05-15 0:00:00,PYUSD,0.9989237701,1.000501748,0.9972245354,0.998218488,11169586.02,377409640.2
2024-05-15 0:00:00,USDT,0.9996288022,1.001459339,0.9993040829,1.000547076,70663923975,111011085045
2024-05-15 0:00:00,USDC,1.000126439,1.001016122,0.9997288909,1.000127551,8085028154,33240776232
2024-05-15 0:00:00,FDUSD,1.000200644,1.001779503,0.9983143997,0.9992349033,7469365547,3802069553
2024-05-15 0:00:00,TUSD,0.9992826322,1.001587657,0.9982484456,1.000454504,59195054.02,509264332.1
2024-05-14 0:00:00,PYUSD,0.998643478,1.007549216,0.9970325608,0.9989237701,11988163.82,377676295.6
2024-05-14 0:00:00,USDT,0.9998398861,1.001147119,0.9990621187,0.9995922771,57380795961,110805777511
2024-05-14 0:00:00,USDC,1.000010103,1.001493511,0.9996507264,1.000104226,5790525927,32885692648
2024-05-14 0:00:00,FDUSD,1.000438627,1.001781322,0.9986146109,1.000200644,6315215670,3805744179
2024-05-14 0:00:00,TUSD,0.9995122081,1.000246891,0.9983623733,0.9992826322,43060052.38,509335823.6
2024-05-13 0:00:00,PYUSD,0.9977881813,0.9998506369,0.9966068999,0.9986434095,12665446.67,377570295.9
2024-05-13 0:00:00,USDT,0.9995792017,1.001419525,0.9991810722,0.9998563933,53205467613,110822254356
2024-05-13 0:00:00,USDC,1.000023282,1.001574144,0.9994331006,1.000022721,5504768753,33079484968
2024-05-13 0:00:00,FDUSD,1.00029315,1.002675845,0.9985085867,1.000438627,7316666306,3847627870
2024-05-13 0:00:00,TUSD,0.9988000887,1.000504901,0.9980765673,0.9995122081,44914741.49,509452838.8
2024-05-12 0:00:00,PYUSD,0.9967788332,0.9987666542,0.9949674969,0.9977881813,9937578.9,377246948.5
2024-05-12 0:00:00,USDT,0.9997345157,1.001025975,0.9992371944,0.999566105,25865589825,110793360103
2024-05-12 0:00:00,USDC,0.9999656543,1.000814018,0.9996827827,1.000026782,2560805182,33129958998
2024-05-12 0:00:00,FDUSD,1.000298727,1.002038386,0.9990063015,1.00029315,3138674249,3817059577
2024-05-12 0:00:00,TUSD,0.9991483698,0.9996799174,0.9981679307,0.9988000887,33469456.23,509089870.5
2024-05-11 0:00:00,PYUSD,0.99662146,0.9990556275,0.9956703353,0.9967808692,6387062.01,376865331
2024-05-11 0:00:00,USDT,0.9999183069,1.000722738,0.999346478,0.9997594334,29171047578,110810575113
2024-05-11 0:00:00,USDC,1.000117064,1.000935519,0.9997178343,0.9999649846,3228859416,33125842112
2024-05-11 0:00:00,FDUSD,0.9998371488,1.001817558,0.9991980093,1.000298727,3252381446,3817080861
2024-05-11 0:00:00,TUSD,0.9990736847,0.9999087004,0.9979728414,0.9991483698,29810984.41,509267389.9
2024-05-10 0:00:00,PYUSD,0.9991530398,1.000203628,0.9963837755,0.99662146,8839326.78,376805830.8
2024-05-10 0:00:00,USDT,0.9998955138,1.002432214,0.9993124404,0.9998610989,50244486838,110800958985
2024-05-10 0:00:00,USDC,1.000113889,1.002467316,0.9997066726,1.000102219,5916392041,33111872883
2024-05-10 0:00:00,FDUSD,1.000146026,1.002454691,0.9984944649,0.9998371488,6003197986,3815319505
2024-05-10 0:00:00,TUSD,0.9999167111,1.001382255,0.9983016771,0.9990736847,42287049.3,509229322.8
2024-05-09 0:00:00,PYUSD,0.9980036272,1.000077679,0.9964093338,0.9991528599,10940054.06,377762978.6
2024-05-09 0:00:00,USDT,0.9995894781,1.001197666,0.9992692832,0.9998679035,46236991775,110944383142
2024-05-09 0:00:00,USDC,0.9999427593,1.001045237,0.9996239981,1.000067552,5118793775,33075967093
2024-05-09 0:00:00,FDUSD,0.99980308,1.002223021,0.998785207,1.000146026,6698689969,3813497735
2024-05-09 0:00:00,TUSD,0.9987618705,1.00051277,0.9984072574,0.9999167111,40030330.34,509659014.6
2024-05-08 0:00:00,PYUSD,0.9990647888,1.000287366,0.9968055361,0.9980036272,10695106.37,352378316.1
2024-05-08 0:00:00,USDT,0.999965978,1.001521656,0.9994458621,0.9995852428,46623837988,110910426656
2024-05-08 0:00:00,USDC,0.9998070893,1.001445205,0.9996029651,0.9999106883,5502550653,33084070430
2024-05-08 0:00:00,FDUSD,1.000320419,1.002213888,0.9983950724,0.99980308,7994022736,3835232565
2024-05-08 0:00:00,TUSD,0.9997537171,1.000701496,0.9984519133,0.9987618705,43652171.86,509070390.6
2024-05-07 0:00:00,PYUSD,0.9980161516,1.001303391,0.9970498078,0.9990647888,18977537.35,352752994.4
2024-05-07 0:00:00,USDT,1.000047878,1.001681778,0.9996135371,0.999999539,46143834059,110967225300
2024-05-07 0:00:00,USDC,1.000027426,1.001122363,0.9996923812,0.9998499447,5575954842,33284681978
2024-05-07 0:00:00,FDUSD,0.9996953869,1.002276852,0.9984140344,1.000320419,7325224043,3833216389
2024-05-07 0:00:00,TUSD,0.9996501013,1.000893028,0.9988192552,0.9997537171,42712614.73,509575936.3
2024-05-06 0:00:00,PYUSD,0.9969828626,1.001431765,0.9967836127,0.9980161516,9212410.23,352382637.4
2024-05-06 0:00:00,USDT,1.000328855,1.001613325,0.9995932854,1.000038335,52931405950,110912135433
2024-05-06 0:00:00,USDC,1.000297433,1.001352907,0.9996563061,1.000017901,6005322108,33243428775
2024-05-06 0:00:00,FDUSD,1.000097005,1.002582631,0.9987005281,0.9996953869,6885656078,3859326087
2024-05-06 0:00:00,TUSD,0.9998018766,1.001171961,0.9990196102,0.9996501013,46141716.99,509523123.1
2024-05-05 0:00:00,PYUSD,0.9989783356,0.9997559075,0.9959479145,0.9969746492,8187853,327093230.8
2024-05-05 0:00:00,USDT,1.000150864,1.001747691,0.9998247861,1.000254291,36224596673,110937481132
2024-05-05 0:00:00,USDC,1.000100443,1.001162847,0.9995612126,1.000225724,4318363603,33618199268
2024-05-05 0:00:00,FDUSD,0.9999056495,1.001843011,0.9982520598,1.000097005,3617893875,3856875155
2024-05-05 0:00:00,TUSD,1.000071279,1.001580635,0.9988566056,0.9998018766,40947670.49,509600483.2
2024-05-04 0:00:00,PYUSD,0.9997895413,1.000618606,0.9982779086,0.9989783356,11174444.99,327747911.8
2024-05-04 0:00:00,USDT,1.00055506,1.001740229,0.9998170299,1.000147699,39527945715,110785799470
2024-05-04 0:00:00,USDC,1.000194258,1.001289497,0.9996477968,1.000092316,5593446561,33568625551
2024-05-04 0:00:00,FDUSD,1.000452352,1.001575595,0.9985155908,0.9999056495,3888837209,3856137193
2024-05-04 0:00:00,TUSD,1.000334673,1.001140379,0.9992913378,1.000071279,41715989.83,509737798.1
2024-05-03 0:00:00,PYUSD,0.9992575307,1.000404336,0.9963364041,0.9997895413,12524125.27,328014054.7
2024-05-03 0:00:00,USDT,1.000053193,1.001882844,0.9994676873,1.000547319,53871028495,110666576840
2024-05-03 0:00:00,USDC,1.000096322,1.001725093,0.9996167132,1.00017113,7138386537,33410006808
2024-05-03 0:00:00,FDUSD,0.9991376677,1.001837496,0.9969091197,1.000452352,6989442045,3858245554
