timestamp,name,open,high,low,close,volume,market_cap,SMA_7,SMA_30,Daily_Return,Price_Change,Volume_Change,Rolling_Avg_Volume_7,Rolling_Avg_Volume_30,Volume_Ratio_7,Volume_Ratio_30,Price_Range,Rolling_Volatility_7,Rolling_Volatility_30,Market_Cap_Change,Rolling_Avg_Market_Cap_7,Rolling_Avg_Market_Cap_30
2023-04-14,USDT,1.001059438,1.001336359,0.9999353755,1.00072172,43263085148.0,80823595399.0,1.0002891815714285,1.0001597813,0.06196517924188516,0.0006197150000000207,4290.93986207304,14428884076.671421,12300479742.889997,2.9983666732722343,3.517186813222241,0.0006197150000000207,0.06756497353494068,0.042858128755576715,3654.054416669732,44388768002.28571,38170402909.03333
2023-04-14,USDC,1.000023754,1.000433131,0.9990363612,0.9999614596,6483808260.0,31812535826.0,1.0002070952285715,1.0001570973866667,-0.07597121005827878,-0.0007602603999999902,-85.0130700623422,11868621588.81428,12370172023.289999,0.5462983389840941,0.5241485929049798,-0.0007602603999999902,0.07142807178494326,0.04514222911891061,-60.63954384984758,37366960094.28571,38205865047.36667
2023-04-14,TUSD,1.000911173,1.001784061,0.998550482,1.00022752,1779093662.0,2153446572.0,1.0002817900142857,1.0001763807233333,0.02660706544692637,0.00026606039999987896,-72.5609766566416,11559071750.957136,12370151642.089998,0.15391319479028964,0.1438214917225876,0.00026606039999987896,0.06388951799310905,0.04477916242082321,-93.23082389980362,33128469161.285713,38207047031.8
2023-04-13,USDT,1.00023836,1.001467954,1.000234635,1.000977248,30853738919.0,80657543260.0,1.000377857157143,1.0002081892899999,0.07495574606866118,0.0007497280000001716,1634.2391566004019,15807381205.81428,12735882264.789999,1.9518564471420075,2.422583553893174,0.0007497280000001716,0.06614461360515625,0.04630347363838093,3645.5093759344963,44343358413.57143,38180840431.1
2023-04-13,USDC,0.9994860495,1.000298644,0.9992441969,0.9998989984,4497996156.0,31943753026.0,1.0002519656428572,1.0002083547733334,-0.10771969114727886,-0.0010782496000001363,-85.42155241603443,13061991029.81428,12769964364.756664,0.3443576209578789,0.3522324751675774,-0.0010782496000001363,0.07652736043469767,0.050486862621194444,-60.39582693086851,37338902769.0,38218838447.3
2023-04-13,TUSD,0.9999903521,1.001782652,0.999631018,1.000891518,1578653922.0,2157420580.0,1.0003972098571428,1.0002416279966666,0.09926198561935884,0.0009925196000000192,-64.90317316313865,12777379545.099993,12787878252.989998,0.1235506792631357,0.12344924550958147,0.0009925196000000192,0.07792015476610369,0.053638982624984635,-93.2461893934504,33100180399.857143,38219686582.666664
2023-04-12,USDT,1.000959933,1.001529691,1.000028574,1.000720626,30471411545.0,80636864903.0,1.0004855842857143,1.00025948283,-0.017073978241077814,-0.00017089200000008908,1830.2147937779616,16989683944.571423,13125689184.456665,1.7935243318482263,2.3215094549918187,-0.00017089200000008908,0.07867233191984296,0.053535479633045883,3637.6516035181235,44312165652.28571,38193017732.03333
2023-04-12,USDC,0.9998957571,1.000342629,0.9992319811,0.9998533693,4455109085.0,32051316844.0,1.0003615341857144,1.0002510352733334,-0.08666321823168621,-0.0008672566999998743,-85.37938067483115,11445687364.14285,13161801012.456665,0.3892391031889447,0.33848780123507194,-0.0008672566999998743,0.08194000341167186,0.05590668941468315,-60.252278058484436,37344697287.28571,38235319338.6
2023-04-12,TUSD,1.000132348,1.002964034,0.9988614634,1.000761768,1489315345.0,2142680571.0,1.0004758639571427,1.0002668035066666,0.09085319186712404,0.0009083987000000349,-66.57062000985773,10732188376.285707,13176821588.823332,0.13877089115308985,0.1130253858990735,0.0009083987000000349,0.08457714782593449,0.058282652870913096,-93.31484387543625,33106146536.57143,38235647429.86667
2023-04-11,USDT,1.000493328,1.001126821,0.9999523425,1.001030481,30207674345.0,80519001546.0,1.0005905726714286,1.0002964094733333,0.026850845884829333,0.000268712999999865,1928.2926947885574,14793414188.14285,13031960865.956665,2.041967727045182,2.317968466580603,0.000268712999999865,0.0845844741319399,0.05837641117889729,3657.8630541472344,44301225818.57143,38205703050.333336
2023-04-11,USDC,0.9997868901,1.000325411,0.9990331636,1.000011976,4226589595.0,32397025037.0,1.0004526766714286,1.0002855836066666,-0.10174565303771033,-0.0010185050000000029,-86.00822576829856,10989535713.285707,12990013799.956665,0.3846012884684746,0.32537221746555034,-0.0010185050000000029,0.08875329978383661,0.061316629629751616,-59.764745693609,37406866072.42857,38259288138.566666
2023-04-11,TUSD,1.000684709,1.001938559,0.9990153076,1.000237078,1476574509.0,2140309301.0,1.0005009737571429,1.0002982464033334,0.022509930421077406,0.00022510200000014358,-65.06463483592614,10557904049.428564,12986519750.623331,0.13985488995611,0.11370055544936332,0.00022510200000014358,0.07887125090529927,0.06080640268667389,-93.39350048791333,33149231254.57143,38259598668.96667
2023-04-10,USDT,1.000516749,1.001130426,0.9998928991,1.000436885,27938130200.0,80368189247.0,1.0004360261857144,1.0003054502033335,0.019975964138363445,0.0001998069999999963,1792.090783750622,14323543517.71428,12708382981.623331,1.9505040889810699,2.1984016566387163,0.0001998069999999963,0.06799773831722614,0.06055349683907071,3654.9801427975945,44322198207.0,38227964268.9
2023-04-10,USDC,0.9998702074,1.000309803,0.9993145585,0.9997167138,3782006070.0,32374996357.0,1.0002926101571428,1.00029053583,-0.071985670540331,-0.0007201712000000082,-86.46292345648816,10510771306.999994,12655443883.856665,0.35982193499741055,0.29884420528499533,-0.0007201712000000082,0.07244677492537174,0.061988927344874004,-59.716653242615514,37427645557.57143,38273754661.066666
2023-04-10,TUSD,1.000278434,1.003607459,0.9992894986,1.000783515,1214224188.0,2114732782.0,1.0004254881142858,1.0003211118266668,0.10671034956941661,0.0010668011999999116,-67.89470546777838,10047787750.285707,12635697924.823332,0.12084492807538393,0.09609474642588663,0.0010668011999999116,0.07698717958017784,0.06478535719555792,-93.46800611595201,33150990691.57143,38272882134.3
2023-04-09,USDT,1.000455412,1.000967493,0.999873119,1.000457912,19753710646.0,80247267379.0,1.0003820801142858,1.00031774136,-0.03253480848953716,-0.00032560300000006315,1526.858601667059,12656987078.999994,11867424537.889997,1.5606961216524133,1.6645322313136164,-0.00032560300000006315,0.07009038853907497,0.06385754057091828,3694.6764745901596,44308788807.0,38240077917.3
2023-04-09,USDC,0.999885415,1.000404865,0.9993682706,0.9997451874,2572735226.0,32592157074.0,1.0001984667428572,1.0003075611733334,-0.07123983842309833,-0.0007127245999999365,-86.9759394976206,8709138633.428564,11754707305.523333,0.2954063925593041,0.21886850596365903,-0.0007127245999999365,0.07258175340587542,0.06451994567171487,-59.385337172828045,37462096739.57143,38284784473.8
2023-04-09,TUSD,1.000067953,1.001948589,0.9992219813,1.000325802,782145947.1,2090885852.0,1.0002432990285715,1.0003108501733333,0.05807625856246723,0.00058061460000014,-69.59866140924056,8217075255.157136,11716555809.026667,0.09518544285074129,0.06675561998325645,0.00058061460000014,0.06688222489502292,0.06533977980558532,-93.58469632049,33132648284.57143,38282979947.433334
2023-04-08,USDT,1.000484344,1.000964867,0.9999806256,1.000423729,18174194744.0,80229366937.0,1.0002699634571428,1.0003113582733334,0.009789510557878245,9.792699999988663e-05,2223.632157321192,10602449574.44285,11244221593.859999,1.7141505476063572,1.6163141745555931,9.792699999988663e-05,0.06648300794519978,0.06527921979081956,3737.0993261185454,44288227946.85714,38254146009.666664
2023-04-08,USDC,0.9999095677,1.000330058,0.9994370232,0.9998186669,2282839968.0,32594591022.0,1.0001816465857143,1.0003042919366665,-0.06048058262320133,-0.0006050620999999978,-87.43911353346947,6937408112.728564,11173092292.46,0.3290623718405017,0.20431586066290186,-0.0006050620999999978,0.06986418999086008,0.06586231330984103,-59.37324166150425,37463428200.42857,38294640066.26667
2023-04-08,TUSD,1.000376064,1.001569217,0.9993975091,0.9999880678,518446413.3,2090181941.0,1.000220411442857,1.0002897615633333,0.016943162356164443,0.0001694009000000607,-77.28941053392316,6471185304.628565,11129241513.003332,0.08011614393566774,0.04658416413142357,0.0001694009000000607,0.06432754103218817,0.06551920439297938,-93.58733496735942,33137026141.0,38292992526.1
2023-04-07,USDT,1.000358442,1.000998924,0.9995724888,1.000633467,19099660090.0,80246186916.0,1.0001989760142858,1.0002932226299999,0.06454069011243568,0.000645399200000063,3584.0181743041485,9026247576.34285,10685689920.269999,2.116013318763696,1.7874054209423853,0.000645399200000063,0.054284815833146996,0.06659233935598019,3739.1962604752025,44298662445.85714,38268709548.333336
2023-04-07,USDC,0.9998473545,1.000293123,0.9989116175,1.000055179,2903250734.0,32602240818.0,1.0001414427285715,1.0002995596066666,-0.057792190554428746,-0.0005782880000000379,-84.79946386312889,6619039017.485707,10636179503.436666,0.4386211844846961,0.27295992259832846,-0.0005782880000000379,0.0573930491316975,0.06631195081905635,-59.37222431250555,37492230080.0,38300951309.23333
2023-04-07,TUSD,1.00023936,1.001283554,0.9989407802,1.000372297,635871567.5,2091003454.0,1.0002310298142858,1.0003117911733335,0.03171005027111651,0.0003171179999998941,-78.09794517389417,6342344209.128564,10605978989.119999,0.10025812957057538,0.05995406630093274,0.0003171179999998941,0.050598834875223576,0.06651317695366413,-93.58631983098064,33134922420.0,38299169108.7
2023-04-06,USDT,1.000164866,1.000750038,0.9996177116,1.000554334,23758252949.0,80152190396.0,1.000263677242857,1.0003124001733334,0.01819692533928663,0.00018203700000007927,3636.3288694300677,9624645209.399994,10584399231.586666,2.4684809083452026,2.2446482251065367,0.00018203700000007927,0.046202334481288805,0.06587786821806596,3733.1926349845235,44286537354.85714,38272069082.5
2023-04-06,USDC,0.9998327259,1.00020482,0.9992806904,0.9999964615,3814620125.0,32755947278.0,1.0002026390285714,1.0003221270066667,-0.055756342363721956,-0.0005578725000000562,-83.94402091269694,7573277406.685708,10580021818.186666,0.5036947572569366,0.3605493628040359,-0.0005578725000000562,0.05104918712546004,0.06486891601288035,-59.13281082380166,37504620260.71429,38303171221.666664
2023-04-06,TUSD,0.9998758321,1.000779718,0.9987742131,1.000249903,916825811.9,2089401569.0,1.0002642441857144,1.0003202978399999,0.025344239680591407,0.00025344150000006227,-75.96547541152607,7378132527.24285,10573396920.75,0.12426258386044613,0.08671062088861477,0.00025344150000006227,0.045850890134963816,0.06408476345872978,-93.62130622794318,33146736053.142857,38301040657.5
2023-04-05,USDT,1.000170386,1.000530084,0.999556935,1.00012956,29374587800.0,80014930164.0,1.0002844573571428,1.00029860854,-0.012031293343706118,-0.00012034300000007825,3103.944240959475,11500438439.628565,10762025601.15,2.554214602704201,2.7294664488496583,-0.00012034300000007825,0.04602370915378384,0.06347594461925175,3729.562078978223,44278842942.14286,38269040245.03333
2023-04-05,USDC,0.9997241553,1.000229933,0.9992595451,0.999766017,4169747376.0,32616092871.0,1.0001605359285715,1.0002949821566667,-0.036349590547046784,-0.0003635429999999662,-85.8049161254954,9367593766.199993,10781986036.516666,0.44512470118476083,0.38673277463704814,-0.0003635429999999662,0.038341526885354284,0.06162109321091402,-59.237491297999654,37474543792.85714,38295294101.933334
2023-04-05,TUSD,0.9995368543,1.001841584,0.9990263913,0.9999830583,1110074856.0,2076039897.0,1.0001502329714285,1.0002910172666666,0.021709209585996092,0.00021704129999999822,-73.37788705403815,9111425783.628565,10786145840.093332,0.12183327641153437,0.10291672970652087,0.00021704129999999822,0.0341997369478072,0.061608290046468776,-93.6349215547952,33113657947.0,38292729827.3
2023-04-04,USDT,0.9999634853,1.00078057,0.9991963571,1.000213597,28651211704.0,79925744083.0,1.000127561542857,1.0002740798333334,0.02305426057835902,0.00023053869999989374,2481.0161854526323,13113617231.699993,10299083391.960001,2.184844288023022,2.781918605141757,0.00023053869999989374,0.032952621596304625,0.06065270869656907,3749.913684149202,44232906608.28571,38262801450.1
2023-04-04,USDC,0.9996255973,1.000195176,0.9990330689,0.999817333,4031916462.0,32697344114.0,1.0000222756857142,1.0002692756133333,-0.03961793772734312,-0.000396263999999924,-85.9275883210304,10295569162.128565,10217353665.360003,0.3916166652380021,0.3946145542235116,-0.000396263999999924,0.03419226279361893,0.05946876320631354,-59.090347560549475,37453642853.71429,38292295059.7
2023-04-04,TUSD,0.9995615302,1.001844508,0.9988026556,0.9995936807,1052017186.0,2069103293.0,0.9999647355714286,1.0002481476366667,-0.022369316135872896,-0.00022365229999998792,-73.90776332012207,9900911599.414278,10193117782.826668,0.10625457822108376,0.10320857743569246,-0.00022365229999998792,0.028721576694135675,0.059372170688062297,-93.67195303145715,33069807998.714287,38289483617.066666
2023-04-03,USDT,1.00035934,1.000822743,0.9996259121,1.000182791,33940605510.0,79817448014.0,0.9999551481428571,1.0002216657366667,0.05893497641837886,0.0005891103000000841,3126.2405939440614,14618594413.428564,10296013335.860003,2.3217420601547256,3.2964803368880853,0.0005891103000000841,0.036528019462465235,0.05872373669228838,3757.586437759345,44173814633.71429,38261480442.2
2023-04-03,USDC,0.9999121755,1.000489665,0.9992743535,0.9998558988,4466068651.0,32639286970.0,0.9999160536857143,1.0002202290833333,-0.03268324579681625,-0.0003268922000000396,-86.84151745706437,11060234534.999994,10294949085.693335,0.4037951127407989,0.4338116307157262,-0.0003268922000000396,0.03835999620442394,0.05560870224853958,-59.107578878899936,37405865606.0,38284664907.0
2023-04-03,TUSD,0.999931337,1.003597329,0.9981449155,0.9993661643,1193371973.0,2074644523.0,0.9998589318714286,1.00016938396,-0.048980508149998325,-0.0004897345000000053,-73.27913952391233,10635038048.857136,10282106354.060001,0.11221134964611079,0.11606298669812767,-0.0004897345000000053,0.040384284470251774,0.05299738349428404,-93.64371983705746,33042801556.285713,38281905705.1
2023-04-02,USDT,1.000208192,1.000638399,0.9997298633,1.000236916,21255417929.0,79712741575.0,0.9998951972571428,1.0001532602933334,0.08713039635575015,0.0008707516999999498,1681.1226013265855,13512944202.14285,9974906566.860003,1.5729671943460972,2.1308889247762632,0.0008707516999999498,0.053293407912447494,0.05553745395094503,3742.236136903729,44133758938.85714,38251101594.166664
2023-04-02,USDC,0.9996511531,1.000057004,0.9991918053,0.9997424146,2930085933.0,32531061019.0,0.9998278854857142,1.0001495618033334,-0.0494384272455628,-0.0004945013999999581,-86.21487498957941,9838497663.428564,9924072461.793335,0.29781843054063506,0.2952503565729222,-0.0004945013999999581,0.05587270188908092,0.053964925355017006,-59.189634710540936,37363089929.71429,38267093066.666664
2023-04-02,TUSD,1.00000181,1.000618708,0.9986456136,0.9998447007,676080585.9,2064884215.0,0.9998317951571429,1.0001189928933334,0.01023124541943421,0.00010228609999995975,-76.92625399529537,9359092538.271421,9896964636.49,0.07223783536014367,0.06831191286743597,0.00010228609999995975,0.054130097508823506,0.051202948524205774,-93.65257649053011,32987024229.857143,38264499854.8
2023-04-01,USDT,1.000078429,1.000685243,0.9997185649,1.00030113,19879792202.0,79717859040.0,0.999932859342857,1.0000946811933333,0.04565001941605473,0.00045642930000000526,2840.4471325760637,12048774683.414278,9552701898.390001,1.6499430626224172,2.0810648561482394,0.00045642930000000526,0.055449814986630486,0.051694097999520364,3760.645476434135,44079703622.28571,38237795104.6
2023-04-01,USDC,0.9996817906,1.000281448,0.9994508372,0.9997858294,2593064644.0,32520476281.0,0.9998761505428571,1.0000871429733333,-0.05151454742432504,-0.0005153005999999349,-86.95627893062621,7570554559.699992,9498251066.69,0.3425197749453586,0.27300443268906394,-0.0005153005999999349,0.05495667968017895,0.04911505008254919,-59.205532270150144,37322993374.71429,38241910146.066666
2023-04-01,TUSD,0.9999343568,1.000780301,0.998888066,1.000042135,589233684.6,2065348284.0,0.9999027557142856,1.0000806448733333,0.02563605048830908,0.00025630559999989533,-77.27655243908373,7016720993.071422,9468673039.21,0.08397564691282892,0.062229805819671816,0.00025630559999989533,0.0545962159964413,0.04916936991617817,-93.64908353077635,32955287848.142857,38239411445.5
2023-03-31,USDT,1.00006104,1.000637632,0.9996331096,1.00012399,29809423853.0,79682243497.0,1.0000110165285714,1.00007021504,0.008185155118511922,8.185500000013057e-05,4959.015570916667,11104728404.499994,9531049494.31,2.684390177513955,3.1276119036834413,8.185500000013057e-05,0.04963178131180185,0.04904588241176195,3758.0535841963597,44042087701.57143,38216546587.166664
2023-03-31,USDC,0.9999584419,1.000285679,0.9994773922,0.9997837487,4103572101.0,32525339347.0,0.999946278342857,1.0000724495366666,-0.034019911871141506,-0.0003402413000000992,-86.23397714348303,8654464714.785707,9541768362.01,0.47415666205089013,0.43006410817287655,-0.0003402413000000992,0.038460574302217644,0.04762103267097821,-59.18119530830659,37301030240.42857,38221558020.166664
2023-03-31,TUSD,1.000301012,1.001918052,0.9989759367,1.000061882,1011629803.0,2064440576.0,0.9999919165428572,1.0000483951033334,0.02781934596973734,0.00027813330000003855,-75.34758064191254,8380399553.357137,9535015215.843332,0.12071379133644616,0.10609629666023827,0.00027813330000003855,0.03500394113446719,0.0435420810554511,-93.65282386764578,32948655891.42857,38219881613.3
2023-03-30,USDT,1.000087538,1.0006958,0.9994580193,1.00009319,34935146979.0,79648319999.0,1.0000274150142856,1.0000362377033334,0.0031306062718394756,3.1308000000063174e-05,3353.3528841676484,13274551895.228565,10041063093.609999,2.6317383256874507,3.4792279117569005,3.1308000000063174e-05,0.034915300937483726,0.043176147688762045,3758.1066912240344,44032003860.57143,38199916700.63333
2023-03-30,USDC,0.9999077929,1.000333841,0.9991540992,1.000008654,4893829473.0,32858380631.0,0.9999856327285714,1.0000450199233333,-0.008452812282433442,-8.453600000013495e-05,-85.99167344009817,11133700076.799994,10118432901.843332,0.439551042262903,0.48365488218125785,-8.453600000013495e-05,0.029632564869259314,0.04113796449874981,-58.74567017683168,37337792659.28571,38208790819.2
2023-03-30,TUSD,0.9997784591,1.0010695,0.9986561235,1.000218631,1106320766.0,2032364735.0,1.0000474615285715,1.0000414475566666,0.020997518287479977,0.00020997700000013886,-77.39355708849808,10921308094.228565,10129238729.140001,0.10129929093243348,0.1092205244227598,0.00020997700000013886,0.02202207005504849,0.03989883299476628,-93.81477511681578,32982348152.714287,38206840115.3
2023-03-29,USDT,1.000179808,1.000693824,0.9991164142,0.9999885313,32050016572.0,79519982629.0,1.000039803857143,1.0000269409666667,-0.023004940406878838,-0.00023009970000009705,2796.991320869774,15415705649.571423,10591766123.406668,2.079049594002272,3.0259369588205787,-0.00023009970000009705,0.022529830662112553,0.04006039114469457,3812.6826626914485,44047295916.28571,38183193971.7
2023-03-29,USDC,0.9997915946,1.000319428,0.998928053,0.9998107809,4219185140.0,33262642010.0,0.9999950597,1.0000266781,-0.017775243858941803,-0.00017775040000000963,-86.83562259469774,11759957261.999994,10656310962.473333,0.3587755504548875,0.3959329973438318,-0.00017775040000000963,0.022944131957999166,0.03862315410982672,-58.17071268087839,37415924275.28571,38205462337.96667
2023-03-29,TUSD,1.000017714,1.001762772,0.9988417098,0.9995368135,699300145.7,2017707460.0,0.9999597832428572,1.00001163629,-0.027401924967573876,-0.00027396739999996367,-83.42570609025229,11273632696.957136,10662339420.22,0.06202970812493723,0.06558599554370322,-0.00027396739999996367,0.0216219310278086,0.0387997714961539,-93.93401324106064,33057691148.57143,38203046521.933334
2023-03-28,USDT,1.00004726,1.000592576,0.9996050007,1.000307292,27305773765.0,79480373920.0,0.9999948418142857,1.00000076379,0.07708355406161882,0.0007704785000000047,3804.7287395696017,15029938977.24285,10935876542.72,1.8167587909933802,2.496898502679003,0.0007704785000000047,0.03645496020209361,0.03959533886311413,3839.1425910671906,44117110197.71429,38177519422.066666
2023-03-28,USDC,0.9995419976,1.000352499,0.9991849361,0.9998843125,4167400927.0,33317773425.0,0.9999650021714286,0.9999950682400001,-0.04228495617125683,-0.00042297950000003137,-84.73802294391784,10634546684.099993,10978014882.486666,0.39187386644611727,0.37961334281376274,-0.00042297950000003137,0.04036552398645398,0.03892498036631768,-58.08050241618692,37498460687.14286,38201370508.96667
2023-03-28,TUSD,0.999041224,1.001368347,0.9978385525,1.000176653,536893572.0,2014283024.0,0.9999890020285714,0.9999885467733333,0.029237432405460062,0.0002923405000000434,-87.1168245771233,10012127269.671421,10974715615.97,0.05362432553432971,0.04892095529279432,0.0002923405000000434,0.04199424531110382,0.03885684811615215,-93.95432882532126,33092161029.0,38198813161.3
2023-03-27,USDT,1.000723539,1.001064745,0.9997340321,1.000233063,29216004744.0,79198869533.0,0.9999910637428572,0.9999778377399999,0.005640003676421479,5.641000000000673e-05,5341.675271910314,14027796409.385708,11156640675.803333,2.08272232440244,2.6187098422345043,5.641000000000673e-05,0.04125583223305472,0.03871425839244169,3831.8640225505865,44115947428.71429,38167035799.2
2023-03-27,USDC,0.9997467936,1.000188258,0.9989419557,0.999683843,4510405294.0,33461188939.0,0.9999475368428572,0.9999674171233334,-0.05490920269649591,-0.0005492200000000169,-84.56186828581932,10093566226.81428,11179833514.769999,0.4468594342817889,0.40344118613583774,-0.0005492200000000169,0.04576436311118016,0.03867327715097231,-57.750421014459505,37536119758.71429,38190543854.566666
2023-03-27,TUSD,0.9991411968,1.000105975,0.9968654666,0.9991105426,480255768.6,2022858572.0,0.9998475027999999,0.9999294384433334,-0.05734817102570622,-0.0005733004000000319,-89.35227019977864,9559433459.471422,11165281179.993334,0.05023893629639378,0.04301331608742224,-0.0005733004000000319,0.049952581412511535,0.03966255243723901,-93.95461238485075,33073293553.285713,38188325754.666664
2023-03-26,USDT,1.00090406,1.001196611,1.000106946,1.000893191,21431041962.0,79092873689.0,1.0000412710142856,0.99995489281,0.17842354013812844,0.0017826484000000864,4362.422601288875,12521110861.799994,10900496318.726665,1.7115927012021634,1.966061116426619,0.0017826484000000864,0.08575076698104463,0.0517106386268133,3809.9556827050387,44084031586.0,38157590538.833336
2023-03-26,USDC,0.9997924341,1.000192577,0.9993290712,0.9998846588,3302521189.0,33879174437.0,0.9999808948428572,0.9999588475366666,-0.1007632191994845,-0.0010085322000000785,-84.590011092994,9092074779.51428,10871588779.16,0.3632307552552299,0.3037753962264172,-0.0010085322000000785,0.09193713342615004,0.05463634207798422,-57.165326208507935,37569574517.0,38199693257.7
2023-03-26,TUSD,0.9994449509,1.001351195,0.9983277788,0.9987667284,290366411.3,2039587001.0,0.9998212399714286,0.9999183032066666,-0.1118059358307999,-0.0011179303999999668,-91.20773510046963,8538212705.842851,10844265164.336668,0.03400786807539909,0.026776033866722716,-0.0011179303999999668,0.09991861173268762,0.05816543207475699,-93.97982083420388,33101262170.714287,38198478161.166664
2023-03-25,USDT,1.00114814,1.001666158,1.000250591,1.000848381,22544554979.0,79089332696.0,0.9999172011142857,0.9999394626733333,0.20842230130500017,0.002081652599999928,7664.17454004605,11682164335.414278,10640709940.170002,1.9298268995118117,2.118707784138679,0.002081652599999928,0.13140921002498016,0.06982101768766442,3777.713118254964,44111983552.42857,38170597781.6
2023-03-25,USDC,0.9997326931,1.000196014,0.9990994277,0.9997358471,3630877871.0,33908793710.0,0.9998461702714285,0.9999367464766666,-0.11115908474452763,-0.00111253389999999,-83.89465716053334,8027146210.699992,10627341987.136667,0.4523248705947485,0.3416543737272042,-0.00111253389999999,0.13919041200785592,0.07246792009905322,-57.12595800961289,37641972720.57143,38210979434.8
2023-03-25,TUSD,0.9999968185,1.001625662,0.9980236125,0.9993957741,262518479.0,2041210772.0,0.9998050175714285,0.99993014959,-0.034016285500459986,-0.0003400729999999408,-92.76983450485218,7420305237.128564,10601025363.570002,0.03537839355805083,0.0247634988123068,-0.0003400729999999408,0.13821293232028714,0.07262156181523728,-93.98029080757884,33153404411.0,38210049684.1
2023-03-24,USDT,1.001179602,1.001719355,1.000027095,1.001258699,40600299923.0,78584893830.0,1.000111897057143,0.9999660131900001,0.1864051208018802,0.0018629249000000625,15365.692197233855,13151740116.328566,10823015177.336668,3.0870667732091683,3.751292893686114,0.0018629249000000625,0.15250913091838403,0.07961903531584257,3749.9156925867915,44090838019.28571,38168964544.63333
2023-03-24,USDC,0.9991832544,1.000168757,0.9983179167,0.9998621977,5536710750.0,33918227485.0,0.9999646123,0.9999662231533334,-0.1394745734938363,-0.0013965013000001303,-86.36288214495809,10881121371.757137,10858703247.303335,0.5088364113253067,0.5098869196351778,-0.0013965013000001303,0.1484977006654552,0.08358628312542349,-56.83874364152717,37637317133.0,38211595895.13333
2023-03-24,TUSD,0.9994939824,1.001087973,0.9940108635,0.9999247186,294535122.8,2042292064.0,0.9999703351285714,0.99998484163,0.00625295167111517,6.25209000000293e-05,-94.68032309977545,10451409076.585707,10828742018.963335,0.028181379241948062,0.027199384959417167,6.25209000000293e-05,0.1435792131836294,0.08307570392626829,-93.97877714894393,33089191079.714287,38210517479.833336
2023-03-23,USDT,1.001917074,1.003147214,0.9999346388,1.000959683,39641340671.0,78121147532.0,1.000283614357143,1.0000089338633333,0.10350423194349645,0.0010349644000000602,13358.95195593291,16072976827.971422,11441606110.363335,2.46633471168907,3.4646657373648364,0.0010349644000000602,0.13844094846177296,0.08370638400870933,3725.1702050388026,43957985441.28571,38157464345.066666
2023-03-23,USDC,0.9991181307,1.000040669,0.9975429741,0.9990372825,6139163965.0,34379543261.0,1.000024886,0.99998542946,-0.19205573737379744,-0.0019224005000000322,-84.5132282080178,13729349540.257137,11548575378.096668,0.44715621428377,0.5315949166027613,-0.0019224005000000322,0.13582743249579926,0.09052637405769218,-55.99201452216579,37570872664.85714,38219080419.8
2023-03-23,TUSD,0.9990967228,1.005341921,0.9980465005,0.9993611409,311873358.3,2047243270.0,0.9999713565428571,0.9999693108,0.032417048459842945,0.00032385839999993227,-94.91993763193129,13255206038.44285,11536435137.176666,0.023528367450155244,0.027033772096110912,0.00032385839999993227,0.13156139556419552,0.09072278454937192,-94.0451702500586,33019222602.0,38218492388.3
2023-03-22,USDT,1.001497724,1.00283551,0.9996395227,1.001878672,50711682141.0,77581818037.0,1.000326056242857,1.0000218955333333,0.2519140475817139,0.00251753109999997,16160.344396656981,20462229418.728565,12564164801.81,2.4783067916629293,4.036215931654642,0.00251753109999997,0.16201571415987137,0.10159002784206686,3689.5749456780486,43810737925.57143,38147291021.53333
2023-03-22,USDC,0.9985896199,0.9998589278,0.9969656202,0.9991241189,6207409133.0,34700614697.0,1.0000211162285715,0.9999998385166666,-0.2749387901931466,-0.0027545530999999457,-87.75940992108924,15548959305.87142,12684642951.443333,0.39921701580735564,0.48936411980706834,-0.0027545530999999457,0.18291620123893404,0.11340173416554396,-55.272233140436676,37541555192.28571,38219962302.066666
2023-03-22,TUSD,0.9998880603,1.002854705,0.9959757226,0.9990777031,242647440.7,2039337125.0,0.9999090455714287,0.9999676907866666,-0.004645649036183475,-4.6415799999977025e-05,-96.09100293695752,14792664547.399994,12673090076.646667,0.016403227418730893,0.019146667405697565,-4.6415799999977025e-05,0.17649500429897763,0.11328063456645578,-94.12305187442023,32987427998.0,38219095263.433334
2023-03-21,USDT,1.001807598,1.003555562,0.9999801714,1.00153597,49904460369.0,76974469336.0,1.0001392243428573,1.0000147567866666,0.2460536244951017,0.00245826689999995,20466.654329851335,21879796725.428566,13342924627.18,2.280846618241263,3.740144066117475,0.00245826689999995,0.20186824282008806,0.122084260947572,3674.4847770571523,43692024751.14286,38128836124.73333
2023-03-21,USDC,0.9979217162,1.000074732,0.9964487916,0.998525846,5061226074.0,35237609420.0,0.9997915333428571,0.9999728266966667,-0.3005507630444715,-0.003010123999999892,-89.85816891601142,16939780354.428568,13374846426.28,0.29877755012784707,0.3784137710961141,-0.003010123999999892,0.23077049704749517,0.13411050068687413,-54.22169230399643,37565805020.85714,38219245127.166664
2023-03-21,TUSD,0.9984323817,1.002083449,0.9972850304,0.9999243279,49325568.49,2033710614.0,0.9999182541142856,0.99996824156,0.14005465212563184,0.001398481899999915,-99.02542254053044,16069803440.641422,13342769618.463001,0.0030694568649951817,0.0036968013313926932,0.001398481899999915,0.22710054604550842,0.1365747404404956,-94.22857949936379,32944971785.57143,38218220795.1
